1	8.173512e-001	3.361817e-001	-2.677141e-001	-7.738136e-001	-9.973950e-001	0	-5.761398e-001	-9.417971e-001	-9.634984e-001	-6.334134e-001	-7.213283e-002	-1.127273e+001	99	99	1
1	8.284671e-001	3.727707e-001	-2.107276e-001	-7.219194e-001	-9.855795e-001	0	-5.600377e-001	-9.279235e-001	-9.775448e-001	-6.919771e-001	-1.692127e-001	-1.090909e+001	99	99	1
1	8.392789e-001	4.088325e-001	-1.529443e-001	-6.655337e-001	-9.643062e-001	0	-5.437012e-001	-9.126094e-001	-9.882348e-001	-7.463678e-001	-2.647896e-001	-1.054545e+001	99	99	1
1	8.497807e-001	4.443083e-001	-9.456372e-002	-6.049894e-001	-9.337461e-001	0	-5.271363e-001	-8.958739e-001	-9.955188e-001	-7.962335e-001	-3.579358e-001	-1.018182e+001	99	99	1
1	8.599671e-001	4.791397e-001	-3.578882e-002	-5.406480e-001	-8.941627e-001	0	-5.103494e-001	-8.777386e-001	-9.993594e-001	-8.412489e-001	-4.477421e-001	-9.818182e+000	99	99	1
1	8.698326e-001	5.132693e-001	2.317490e-002	-4.728968e-001	-8.459092e-001	0	-4.933470e-001	-8.582276e-001	-9.997314e-001	-8.811178e-001	-5.333268e-001	-9.454545e+000	99	99	1
1	8.793718e-001	5.466403e-001	8.212012e-002	-4.021472e-001	-7.894263e-001	0	-4.761357e-001	-8.373675e-001	-9.966224e-001	-9.155750e-001	-6.138453e-001	-9.090909e+000	99	99	1
1	8.885797e-001	5.791973e-001	1.408385e-001	-3.288318e-001	-7.252381e-001	0	-4.587222e-001	-8.151874e-001	-9.900326e-001	-9.443885e-001	-6.884980e-001	-8.727273e+000	99	99	1
1	8.974513e-001	6.108858e-001	1.991217e-001	-2.534016e-001	-6.539476e-001	0	-4.411136e-001	-7.917187e-001	-9.799748e-001	-9.673611e-001	-7.565398e-001	-8.363636e+000	99	99	1
1	9.059817e-001	6.416526e-001	2.567615e-001	-1.763235e-001	-5.762308e-001	0	-4.233168e-001	-7.669954e-001	-9.664748e-001	-9.843322e-001	-8.172870e-001	-8	99	99	1
1	9.141665e-001	6.714459e-001	3.135517e-001	-9.807714e-002	-4.928307e-001	0	-4.053390e-001	-7.410535e-001	-9.495711e-001	-9.951788e-001	-8.701252e-001	-7.636364e+000	99	99	1
1	9.220010e-001	7.002154e-001	3.692878e-001	-1.915159e-002	-4.045500e-001	0	-3.871876e-001	-7.139317e-001	-9.293151e-001	-9.998166e-001	-9.145158e-001	-7.272727e+000	99	99	1
1	9.294810e-001	7.279121e-001	4.237686e-001	5.995754e-002	-3.122433e-001	0	-3.688699e-001	-6.856704e-001	-9.057704e-001	-9.982009e-001	-9.500021e-001	-6.909091e+000	99	99	1
1	9.366025e-001	7.544890e-001	4.767969e-001	1.387515e-001	-2.168088e-001	0	-3.503936e-001	-6.563126e-001	-8.790135e-001	-9.903272e-001	-9.762140e-001	-6.545455e+000	99	99	1
1	9.433616e-001	7.799008e-001	5.281797e-001	2.167316e-001	-1.191792e-001	0	-3.317664e-001	-6.259031e-001	-8.491326e-001	-9.762312e-001	-9.928727e-001	-6.181818e+000	99	99	1
1	9.497545e-001	8.041039e-001	5.777297e-001	2.934028e-001	-2.031260e-002	0	-3.129959e-001	-5.944888e-001	-8.162281e-001	-9.559889e-001	-9.997936e-001	-5.818182e+000	99	99	1
1	9.557777e-001	8.270568e-001	6.252658e-001	3.682766e-001	7.881731e-002	0	-2.940901e-001	-5.621183e-001	-7.804119e-001	-9.297162e-001	-9.968890e-001	-5.454545e+000	99	99	1
1	9.614279e-001	8.487201e-001	6.706136e-001	4.408746e-001	1.772311e-001	0	-2.750570e-001	-5.288423e-001	-7.418068e-001	-8.975686e-001	-9.841692e-001	-5.090909e+000	99	99	1
1	9.667020e-001	8.690564e-001	7.136064e-001	5.107320e-001	2.739535e-001	0	-2.559046e-001	-4.947130e-001	-7.005468e-001	-8.597399e-001	-9.617429e-001	-4.727273e+000	99	99	1
1	9.715971e-001	8.880306e-001	7.540859e-001	5.774001e-001	3.680236e-001	0	-2.366411e-001	-4.597844e-001	-6.567758e-001	-8.164613e-001	-9.298164e-001	-4.363636e+000	99	99	1
1	9.761105e-001	9.056098e-001	7.919026e-001	6.404498e-001	4.585045e-001	0	-2.172748e-001	-4.241119e-001	-6.106474e-001	-7.680000e-001	-8.886920e-001	-4	99	99	1
1	9.802396e-001	9.217636e-001	8.269166e-001	6.994747e-001	5.444932e-001	0	-1.978139e-001	-3.877524e-001	-5.623246e-001	-7.146573e-001	-8.387652e-001	-3.636364e+000	99	99	1
1	9.839822e-001	9.364638e-001	8.589982e-001	7.540933e-001	6.251298e-001	0	-1.782668e-001	-3.507641e-001	-5.119786e-001	-6.567672e-001	-7.805207e-001	-3.272727e+000	99	99	1
1	9.873362e-001	9.496850e-001	8.880283e-001	8.039523e-001	6.996067e-001	0	-1.586420e-001	-3.132065e-001	-4.597888e-001	-5.946937e-001	-7.145281e-001	-2.909091e+000	99	99	1
1	9.902997e-001	9.614042e-001	9.138990e-001	8.487285e-001	7.671767e-001	0	-1.389479e-001	-2.751400e-001	-4.059416e-001	-5.288287e-001	-6.414358e-001	-2.545455e+000	99	99	1
1	9.928711e-001	9.716008e-001	9.365141e-001	8.881314e-001	8.271610e-001	0	-1.191932e-001	-2.366261e-001	-3.506300e-001	-4.595894e-001	-5.619649e-001	-2.181818e+000	99	99	1
1	9.950489e-001	9.802571e-001	9.557892e-001	9.219051e-001	8.789565e-001	0	-9.938642e-002	-1.977272e-001	-2.940525e-001	-3.874156e-001	-4.769018e-001	-1.818182e+000	99	99	1
1	9.968320e-001	9.873579e-001	9.716526e-001	9.498300e-001	9.220418e-001	0	-7.953617e-002	-1.585064e-001	-2.364130e-001	-3.127667e-001	-3.870901e-001	-1.454545e+000	99	99	1
1	9.982193e-001	9.928909e-001	9.840451e-001	9.717242e-001	9.559828e-001	0	-5.965114e-002	-1.190275e-001	-1.779190e-001	-2.361185e-001	-2.934224e-001	-1.090909e+000	99	99	1
1	9.992101e-001	9.968464e-001	9.929203e-001	9.874454e-001	9.804374e-001	0	-3.974002e-002	-7.935463e-002	-1.187819e-001	-1.579607e-001	-1.968306e-001	-7.272727e-001	99	99	1
1	9.998037e-001	9.992175e-001	9.982452e-001	9.968910e-001	9.951591e-001	0	-1.981151e-002	-3.955246e-002	-5.921527e-002	-7.879249e-002	-9.827685e-002	-3.636364e-001	99	99	1
1	1.000000e+000	9.999999e-001	9.999998e-001	9.999996e-001	9.999991e-001	0	1.256637e-004	3.141592e-004	5.654866e-004	8.796458e-004	1.256637e-003	0	99	99	1
1	9.997987e-001	9.991924e-001	9.981776e-001	9.967508e-001	9.949089e-001	0	2.006277e-002	4.018024e-002	6.034415e-002	8.054608e-002	1.007775e-001	3.636364e-001	99	99	1
1	9.992000e-001	9.967964e-001	9.927854e-001	9.871660e-001	9.799398e-001	0	3.999108e-002	7.998080e-002	1.199045e-001	1.596972e-001	1.992935e-001	7.272727e-001	99	99	1
1	9.982043e-001	9.928160e-001	9.838434e-001	9.713075e-001	9.552428e-001	0	5.990188e-002	1.196510e-001	1.790312e-001	2.378268e-001	2.958228e-001	1.090909e+000	99	99	1
1	9.968120e-001	9.872582e-001	9.713849e-001	9.492788e-001	9.210670e-001	0	7.978646e-002	1.591262e-001	2.375107e-001	3.144356e-001	3.894040e-001	1.454545e+000	99	99	1
1	9.950239e-001	9.801328e-001	9.554566e-001	9.212232e-001	8.777570e-001	0	9.963612e-002	1.983421e-001	2.951317e-001	3.890345e-001	4.791060e-001	1.818182e+000	99	99	1
1	9.928412e-001	9.714522e-001	9.361178e-001	8.873233e-001	8.257491e-001	0	1.194422e-001	2.372352e-001	3.516866e-001	4.611478e-001	5.640375e-001	2.181818e+000	99	99	1
1	9.902648e-001	9.612316e-001	9.134406e-001	8.477996e-001	7.655669e-001	0	1.391961e-001	2.757422e-001	4.069719e-001	5.303167e-001	6.433562e-001	2.545455e+000	99	99	1
1	9.872964e-001	9.494888e-001	8.875097e-001	8.029089e-001	6.978156e-001	0	1.588892e-001	3.138008e-001	4.607890e-001	5.961017e-001	7.162773e-001	2.909091e+000	99	99	1
1	9.839376e-001	9.362443e-001	8.584214e-001	7.529423e-001	6.231758e-001	0	1.785129e-001	3.513496e-001	5.129451e-001	6.580864e-001	7.820817e-001	3.272727e+000	99	99	1
1	9.801902e-001	9.215212e-001	8.262839e-001	6.982239e-001	5.423962e-001	0	1.980587e-001	3.883280e-001	5.632538e-001	7.158794e-001	8.401228e-001	3.636364e+000	99	99	1
1	9.760562e-001	9.053451e-001	7.912165e-001	6.391076e-001	4.562858e-001	0	2.175183e-001	4.246767e-001	6.115361e-001	7.691173e-001	8.898332e-001	4	99	99	1
1	9.715381e-001	8.877440e-001	7.533491e-001	5.759753e-001	3.657058e-001	0	2.368832e-001	4.603374e-001	6.576208e-001	8.174671e-001	9.307304e-001	4.363636e+000	99	99	1
1	9.666383e-001	8.687486e-001	7.128217e-001	5.092341e-001	2.715601e-001	0	2.561451e-001	4.952534e-001	7.013453e-001	8.606280e-001	9.624214e-001	4.727273e+000	99	99	1
1	9.613596e-001	8.483916e-001	6.697841e-001	4.393135e-001	1.747862e-001	0	2.752958e-001	5.293691e-001	7.425559e-001	8.983338e-001	9.846063e-001	5.090909e+000	99	99	1
1	9.557047e-001	8.267083e-001	6.243947e-001	3.666625e-001	7.634550e-002	0	2.943271e-001	5.626308e-001	7.811090e-001	9.303540e-001	9.970814e-001	5.454545e+000	99	99	1
1	9.496770e-001	8.037360e-001	5.768204e-001	2.917463e-001	-2.278665e-002	0	3.132309e-001	5.949861e-001	8.168710e-001	9.564957e-001	9.997403e-001	5.818182e+000	99	99	1
1	9.432796e-001	7.795142e-001	5.272357e-001	2.150436e-001	-1.216309e-001	0	3.319993e-001	6.263845e-001	8.497191e-001	9.766044e-001	9.925753e-001	6.181818e+000	99	99	1
1	9.365161e-001	7.540845e-001	4.758218e-001	1.370428e-001	-2.192139e-001	0	3.506244e-001	6.567774e-001	8.795417e-001	9.905651e-001	9.756768e-001	6.545455e+000	99	99	1
1	9.293903e-001	7.274905e-001	4.227661e-001	5.823930e-002	-3.145783e-001	0	3.690985e-001	6.861178e-001	9.062388e-001	9.983026e-001	9.492315e-001	6.909091e+000	99	99	1
1	9.219060e-001	6.997774e-001	3.682617e-001	-2.086842e-002	-4.067922e-001	0	3.874137e-001	7.143610e-001	9.297222e-001	9.997822e-001	9.135207e-001	7.272727e+000	99	99	1
1	9.140672e-001	6.709925e-001	3.125058e-001	-9.978164e-002	-4.949584e-001	0	4.055627e-001	7.414641e-001	9.499158e-001	9.950093e-001	8.689166e-001	7.636364e+000	99	99	1
1	9.058784e-001	6.411845e-001	2.556999e-001	-1.780049e-001	-5.782237e-001	0	4.235379e-001	7.673867e-001	9.667562e-001	9.840296e-001	8.158782e-001	8	99	99	1
1	8.973439e-001	6.104039e-001	1.980482e-001	-2.550494e-001	-6.557870e-001	0	4.413320e-001	7.920903e-001	9.801923e-001	9.669280e-001	7.549459e-001	8.363636e+000	99	99	1
1	8.884684e-001	5.787026e-001	1.397572e-001	-3.304357e-001	-7.269069e-001	0	4.589379e-001	8.155387e-001	9.901858e-001	9.438285e-001	6.867359e-001	8.727273e+000	99	99	1
1	8.792566e-001	5.461336e-001	8.103487e-002	-4.036974e-001	-7.909093e-001	0	4.763484e-001	8.376980e-001	9.967112e-001	9.148925e-001	6.119333e-001	9.090909e+000	99	99	1
1	8.697136e-001	5.127516e-001	2.208967e-002	-4.743839e-001	-8.471932e-001	0	4.935568e-001	8.585370e-001	9.997560e-001	8.803180e-001	5.312848e-001	9.454545e+000	99	99	1
1	8.598444e-001	4.786120e-001	-3.687011e-002	-5.420631e-001	-8.952367e-001	0	5.105562e-001	8.780265e-001	9.993200e-001	8.403377e-001	4.455908e-001	9.818182e+000	99	99	1
1	8.496544e-001	4.437715e-001	-9.563721e-002	-6.063242e-001	-9.346012e-001	0	5.273399e-001	8.961400e-001	9.954162e-001	7.952175e-001	3.556971e-001	1.018182e+001	99	99	1
1	8.391490e-001	4.082876e-001	-1.540062e-001	-6.667804e-001	-9.649357e-001	0	5.439016e-001	9.128533e-001	9.880699e-001	7.452542e-001	2.624860e-001	1.054545e+001	99	99	1
1	8.283338e-001	3.722186e-001	-2.117742e-001	-7.230710e-001	-9.859793e-001	0	5.602348e-001	9.281451e-001	9.773186e-001	6.907737e-001	1.668671e-001	1.090909e+001	99	99	1
1	8.172146e-001	3.356235e-001	-2.687418e-001	-7.748636e-001	-9.975632e-001	0	5.763335e-001	9.419962e-001	9.632122e-001	6.321284e-001	6.976820e-002	1.127273e+001	99	99	1
1	8.057971e-001	2.985617e-001	-3.247135e-001	-8.218563e-001	-9.996114e-001	0	5.921917e-001	9.543903e-001	9.458124e-001	5.696948e-001	-2.787408e-002	1.163636e+001	99	99	1
1	7.940876e-001	2.610933e-001	-3.794987e-001	-8.637791e-001	-9.921411e-001	0	6.078034e-001	9.653136e-001	9.251923e-001	5.038707e-001	-1.251237e-001	12	99	99	1
1	7.820919e-001	2.232785e-001	-4.329123e-001	-9.003953e-001	-9.752614e-001	0	6.231630e-001	9.747547e-001	9.014360e-001	4.350727e-001	-2.210546e-001	1.236364e+001	99	99	1
1	7.698166e-001	1.851779e-001	-4.847754e-001	-9.315031e-001	-9.491714e-001	0	6.382652e-001	9.827050e-001	8.746387e-001	3.637332e-001	-3.147595e-001	1.272727e+001	99	99	1
1	7.572679e-001	1.468519e-001	-5.349157e-001	-9.569365e-001	-9.141576e-001	0	6.531044e-001	9.891585e-001	8.449054e-001	2.902973e-001	-4.053589e-001	1.309091e+001	99	99	1
1	7.444523e-001	1.083610e-001	-5.831684e-001	-9.765655e-001	-8.705900e-001	0	6.676756e-001	9.941116e-001	8.123513e-001	2.152202e-001	-4.920091e-001	1.345455e+001	99	99	1
1	7.313765e-001	6.976580e-002	-6.293765e-001	-9.902974e-001	-8.189179e-001	0	6.819739e-001	9.975634e-001	7.771005e-001	1.389637e-001	-5.739106e-001	1.381818e+001	99	99	1
1	7.180472e-001	3.112626e-002	-6.733917e-001	-9.980765e-001	-7.596644e-001	0	6.959944e-001	9.995155e-001	7.392858e-001	6.199376e-002	-6.503152e-001	1.418182e+001	99	99	1
1	7.044711e-001	-7.497849e-003	-7.150744e-001	-9.998841e-001	-6.934209e-001	0	7.097326e-001	9.999719e-001	6.990484e-001	-1.522317e-002	-7.205327e-001	1.454545e+001	99	99	1
1	6.906553e-001	-4.604724e-002	-7.542942e-001	-9.957384e-001	-6.208403e-001	0	7.231841e-001	9.989393e-001	6.565365e-001	-9.222261e-002	-7.839370e-001	1.490909e+001	99	99	1
1	6.766066e-001	-8.446324e-002	-7.909309e-001	-9.856939e-001	-5.426301e-001	0	7.363447e-001	9.964266e-001	6.119055e-001	-1.685452e-001	-8.399717e-001	1.527273e+001	99	99	1
1	6.623322e-001	-1.226879e-001	-8.248738e-001	-9.698407e-001	-4.595451e-001	0	7.492103e-001	9.924453e-001	5.653169e-001	-2.437397e-001	-8.881544e-001	1.563636e+001	99	99	1
1	6.478392e-001	-1.606639e-001	-8.560231e-001	-9.483033e-001	-3.723793e-001	0	7.617772e-001	9.870092e-001	5.169375e-001	-3.173652e-001	-9.280806e-001	16	99	99	1
1	6.331348e-001	-1.983352e-001	-8.842894e-001	-9.212400e-001	-2.819580e-001	0	7.740416e-001	9.801343e-001	4.669393e-001	-3.889947e-001	-9.594267e-001	1.636364e+001	99	99	1
1	6.182263e-001	-2.356462e-001	-9.095941e-001	-8.888406e-001	-1.891296e-001	0	7.860002e-001	9.718389e-001	4.154980e-001	-4.582165e-001	-9.819521e-001	1.672727e+001	99	99	1
1	6.031210e-001	-2.725429e-001	-9.318697e-001	-8.513256e-001	-9.475682e-002	0	7.976497e-001	9.621436e-001	3.627930e-001	-5.246376e-001	-9.955004e-001	1.709091e+001	99	99	1
1	5.878264e-001	-3.089722e-001	-9.510599e-001	-8.089441e-001	2.912047e-004	0	8.089871e-001	9.510711e-001	3.090064e-001	-5.878855e-001	-9.999999e-001	1.745455e+001	99	99	1
1	5.723498e-001	-3.448822e-001	-9.671195e-001	-7.619721e-001	9.514757e-002	0	8.200096e-001	9.386460e-001	2.543223e-001	-6.476099e-001	-9.954631e-001	1.781818e+001	99	99	1
1	5.566988e-001	-3.802227e-001	-9.800145e-001	-7.107098e-001	1.889556e-001	0	8.307144e-001	9.248950e-001	1.989259e-001	-7.034852e-001	-9.819856e-001	1.818182e+001	99	99	1
1	5.408809e-001	-4.149445e-001	-9.897222e-001	-6.554804e-001	2.808770e-001	0	8.410992e-001	9.098467e-001	1.430033e-001	-7.552121e-001	-9.597437e-001	1.854545e+001	99	99	1
1	5.249035e-001	-4.490001e-001	-9.962309e-001	-5.966271e-001	3.700991e-001	0	8.511617e-001	8.935317e-001	8.674026e-002	-8.025186e-001	-9.289922e-001	1.890909e+001	99	99	1
1	5.087744e-001	-4.823436e-001	-9.995402e-001	-5.345107e-001	4.558425e-001	0	8.608999e-001	8.759821e-001	3.032203e-002	-8.451617e-001	-8.900604e-001	1.927273e+001	99	99	1
1	4.925009e-001	-5.149306e-001	-9.996602e-001	-4.695075e-001	5.373674e-001	0	8.703119e-001	8.572318e-001	-2.606775e-002	-8.829285e-001	-8.433482e-001	1.963636e+001	99	99	1
1	4.760909e-001	-5.467186e-001	-9.966119e-001	-4.020065e-001	6.139803e-001	0	8.793961e-001	8.373164e-001	-8.224745e-002	-9.156368e-001	-7.893213e-001	20	99	99	1
1	4.595517e-001	-5.776666e-001	-9.904269e-001	-3.324072e-001	6.850397e-001	0	8.881510e-001	8.162728e-001	-1.380382e-001	-9.431359e-001	-7.285057e-001	2.036364e+001	99	99	1
1	4.428912e-001	-6.077356e-001	-9.811467e-001	-2.611164e-001	7.499606e-001	0	8.965754e-001	7.941394e-001	-1.932643e-001	-9.653073e-001	-6.614824e-001	2.072727e+001	99	99	1
1	4.261168e-001	-6.368883e-001	-9.688229e-001	-1.885461e-001	8.082199e-001	0	9.046682e-001	7.709561e-001	-2.477541e-001	-9.820643e-001	-5.888808e-001	2.109091e+001	99	99	1
1	4.092361e-001	-6.650894e-001	-9.535166e-001	-1.151109e-001	8.593593e-001	0	9.124285e-001	7.467637e-001	-3.013404e-001	-9.933526e-001	-5.113722e-001	2.145455e+001	99	99	1
1	3.922568e-001	-6.923055e-001	-9.352980e-001	-4.122533e-002	9.029892e-001	0	9.198557e-001	7.216045e-001	-3.538609e-001	-9.991498e-001	-4.296631e-001	2.181818e+001	99	99	1
1	3.751863e-001	-7.185051e-001	-9.142463e-001	3.269861e-002	9.387905e-001	0	9.269494e-001	6.955217e-001	-4.051589e-001	-9.994652e-001	-3.444884e-001	2.218182e+001	99	99	1
1	3.580323e-001	-7.436588e-001	-8.904488e-001	1.062538e-001	9.665166e-001	0	9.337092e-001	6.685593e-001	-4.550834e-001	-9.943390e-001	-2.566040e-001	2.254545e+001	99	99	1
1	3.408022e-001	-7.677392e-001	-8.640009e-001	1.790403e-001	9.859941e-001	0	9.401350e-001	6.407624e-001	-5.034902e-001	-9.838417e-001	-1.667797e-001	2.290909e+001	99	99	1
1	3.235034e-001	-7.907209e-001	-8.350055e-001	2.506677e-001	9.971236e-001	0	9.462270e-001	6.121768e-001	-5.502416e-001	-9.680732e-001	-7.579210e-002	2.327273e+001	99	99	1
1	3.061434e-001	-8.125806e-001	-8.035723e-001	3.207574e-001	9.998786e-001	0	9.519854e-001	5.828489e-001	-5.952071e-001	-9.471614e-001	1.558230e-002	2.363636e+001	99	99	1
1	2.887296e-001	-8.332969e-001	-7.698176e-001	3.889440e-001	9.943047e-001	0	9.574107e-001	5.528257e-001	-6.382639e-001	-9.212614e-001	1.065742e-001	24	99	99	1
1	2.712693e-001	-8.528507e-001	-7.338635e-001	4.548779e-001	9.805182e-001	0	9.625035e-001	5.221548e-001	-6.792969e-001	-8.905538e-001	1.964280e-001	2.436364e+001	99	99	1
1	2.537697e-001	-8.712249e-001	-6.958376e-001	5.182269e-001	9.587032e-001	0	9.672647e-001	4.908840e-001	-7.181991e-001	-8.552432e-001	2.844082e-001	2.472727e+001	99	99	1
1	2.362382e-001	-8.884045e-001	-6.558725e-001	5.786773e-001	9.291091e-001	0	9.716952e-001	4.590615e-001	-7.548717e-001	-8.155566e-001	3.698057e-001	2.509091e+001	99	99	1
1	2.186817e-001	-9.043763e-001	-6.141047e-001	6.359359e-001	8.920467e-001	0	9.757962e-001	4.267358e-001	-7.892245e-001	-7.717418e-001	4.519431e-001	2.545455e+001	99	99	1
1	2.011075e-001	-9.191296e-001	-5.706750e-001	6.897313e-001	8.478851e-001	0	9.795692e-001	3.939552e-001	-8.211760e-001	-7.240654e-001	5.301800e-001	2.581818e+001	99	99	1
1	1.835224e-001	-9.326554e-001	-5.257269e-001	7.398145e-001	7.970464e-001	0	9.830155e-001	3.607684e-001	-8.506534e-001	-6.728109e-001	6.039180e-001	2.618182e+001	99	99	1
1	1.659335e-001	-9.449469e-001	-4.794069e-001	7.859604e-001	7.400018e-001	0	9.861369e-001	3.272238e-001	-8.775927e-001	-6.182768e-001	6.726048e-001	2.654545e+001	99	99	1
1	1.483476e-001	-9.559991e-001	-4.318634e-001	8.279683e-001	6.772660e-001	0	9.889353e-001	2.933697e-001	-9.019390e-001	-5.607748e-001	7.357382e-001	2.690909e+001	99	99	1
1	1.307714e-001	-9.658091e-001	-3.832466e-001	8.656629e-001	6.093923e-001	0	9.914125e-001	2.592542e-001	-9.236461e-001	-5.006274e-001	7.928688e-001	2.727273e+001	99	99	1
1	1.132116e-001	-9.743761e-001	-3.337073e-001	8.988941e-001	5.369668e-001	0	9.935709e-001	2.249250e-001	-9.426767e-001	-4.381660e-001	8.436033e-001	2.763636e+001	99	99	1
1	9.567485e-002	-9.817009e-001	-2.833970e-001	9.275379e-001	4.606032e-001	0	9.954126e-001	1.904295e-001	-9.590027e-001	-3.737291e-001	8.876061e-001	28	99	99	1
1	7.816756e-002	-9.877863e-001	-2.324673e-001	9.514964e-001	3.809364e-001	0	9.969402e-001	1.558145e-001	-9.726042e-001	-3.076599e-001	9.246012e-001	2.836364e+001	99	99	1
1	6.069614e-002	-9.926371e-001	-1.810690e-001	9.706975e-001	2.986175e-001	0	9.981563e-001	1.211264e-001	-9.834704e-001	-2.403046e-001	9.543729e-001	2.872727e+001	99	99	1
1	4.326687e-002	-9.962596e-001	-1.293519e-001	9.850951e-001	2.143074e-001	0	9.990635e-001	8.641094e-002	-9.915987e-001	-1.720103e-001	9.767662e-001	2.909091e+001	99	99	1
1	2.588593e-002	-9.986620e-001	-7.746435e-002	9.946686e-001	1.286716e-001	0	9.996649e-001	5.171309e-002	-9.969951e-001	-1.031228e-001	9.916872e-001	2.945455e+001	99	99	1
1	8.559388e-003	-9.998542e-001	-2.555260e-002	9.994223e-001	4.237446e-002	0	9.999634e-001	1.707712e-002	-9.996735e-001	-3.398524e-002	9.991018e-001	2.981818e+001	99	99	1
1	-8.706800e-003	-9.998477e-001	2.623947e-002	9.993851e-001	-4.392624e-002	0	9.999621e-001	-1.745352e-002	-9.996557e-001	3.506395e-002	9.990348e-001	3.018182e+001	99	99	1
1	-2.590679e-002	-9.986556e-001	7.777086e-002	9.946094e-001	-1.295843e-001	0	9.996644e-001	-5.183627e-002	-9.969713e-001	1.036928e-001	9.915684e-001	3.054545e+001	99	99	1
1	-4.303486e-002	-9.962926e-001	1.289038e-001	9.851706e-001	-2.139703e-001	0	9.990736e-001	-8.602952e-002	-9.916571e-001	1.715775e-001	9.768401e-001	3.090909e+001	99	99	1
1	-6.008541e-002	-9.927748e-001	1.795043e-001	9.711661e-001	-2.964757e-001	0	9.981932e-001	-1.199926e-001	-9.837572e-001	2.384037e-001	9.550404e-001	3.127273e+001	99	99	1
1	-7.705294e-002	-9.881197e-001	2.294421e-001	9.527141e-001	-3.765179e-001	0	9.970270e-001	-1.536860e-001	-9.733223e-001	3.038682e-001	9.264093e-001	3.163636e+001	99	99	1
1	-9.393210e-002	-9.823464e-001	2.785916e-001	9.299524e-001	-4.535433e-001	0	9.955786e-001	-1.870712e-001	-9.604097e-001	3.676800e-001	8.912342e-001	32	99	99	1
1	-1.107177e-001	-9.754749e-001	3.268314e-001	9.030374e-001	-5.270318e-001	0	9.938519e-001	-2.201108e-001	-9.450826e-001	4.295619e-001	8.498455e-001	3.236364e+001	99	99	1
1	-1.274045e-001	-9.675267e-001	3.740455e-001	8.721428e-001	-5.964994e-001	0	9.918508e-001	-2.527687e-001	-9.274104e-001	4.892514e-001	8.026135e-001	3.272727e+001	99	99	1
1	-1.439876e-001	-9.585246e-001	4.201227e-001	8.374580e-001	-6.615013e-001	0	9.895795e-001	-2.850099e-001	-9.074673e-001	5.465017e-001	7.499440e-001	3.309091e+001	99	99	1
1	-1.604623e-001	-9.484922e-001	4.649573e-001	7.991870e-001	-7.216340e-001	0	9.870420e-001	-3.168006e-001	-8.853331e-001	6.010824e-001	6.922748e-001	3.345455e+001	99	99	1
1	-1.768236e-001	-9.374543e-001	5.084493e-001	7.575469e-001	-7.765376e-001	0	9.842426e-001	-3.481085e-001	-8.610919e-001	6.527807e-001	6.300709e-001	3.381818e+001	99	99	1
1	-1.930672e-001	-9.254366e-001	5.505044e-001	7.127662e-001	-8.258972e-001	0	9.811855e-001	-3.789024e-001	-8.348323e-001	7.014017e-001	5.638207e-001	3.418182e+001	99	99	1
1	-2.091885e-001	-9.124660e-001	5.910342e-001	6.650835e-001	-8.694441e-001	0	9.778753e-001	-4.091525e-001	-8.066465e-001	7.467689e-001	4.940312e-001	3.454545e+001	99	99	1
1	-2.251832e-001	-8.985699e-001	6.299564e-001	6.147463e-001	-9.069565e-001	0	9.743164e-001	-4.388305e-001	-7.766305e-001	7.887249e-001	4.212242e-001	3.490909e+001	99	99	1
1	-2.410471e-001	-8.837765e-001	6.671949e-001	5.620089e-001	-9.382598e-001	0	9.705134e-001	-4.679092e-001	-7.448832e-001	8.271312e-001	3.459312e-001	3.527273e+001	99	99	1
1	-2.567763e-001	-8.681151e-001	7.026797e-001	5.071313e-001	-9.632266e-001	0	9.664709e-001	-4.963630e-001	-7.115063e-001	8.618688e-001	2.686902e-001	3.563636e+001	99	99	1
